step,env,joint_target_0,joint_target_1,joint_target_2,joint_target_3,joint_target_4,joint_target_5,joint_target_6,joint_target_7,joint_target_8,joint_target_9,joint_target_10,joint_target_11
36,0,0.04697240889072418,0.002447286155074835,0.1474013775587082,0.3369317054748535,0.0686943382024765,0.010002102702856064,0.1797010749578476,0.008159803226590157,-0.15120655298233032,-0.8025895357131958
37,0,-0.08029456436634064,-0.10801713913679123,0.07493063807487488,0.3365250527858734,0.2579834759235382,-0.20512285828590393,0.2384309619665146,0.027148639783263206,-0.13591782748699188,-0.7465940117835999
38,0,-0.2648696005344391,-0.2868960201740265,-0.006400797516107559,0.431666761636734,0.49105411767959595,-0.521321713924408,0.3036665916442871,0.08103880286216736,-0.29515624046325684,-0.6617417335510254
39,0,-0.3451627194881439,-0.3513406813144684,-0.07838818430900574,0.552734375,0.5975134968757629,-0.9446547627449036,0.23278215527534485,-0.08156779408454895,-0.46261388063430786,-0.2964751124382019
40,0,-0.36291101574897766,-0.43613263964653015,-0.12442521750926971,0.6401993036270142,0.7470955848693848,-1.2249958515167236,0.2748468816280365,-0.16774395108222961,-0.6453946232795715,-0.16433478891849518
41,0,-0.3495430052280426,-0.42414000630378723,-0.01996476575732231,0.7568464279174805,0.6083577275276184,-1.339172601699829,0.42959704995155334,-0.0704779252409935,-0.8038011789321899,-0.053069934248924255
42,0,-0.23397794365882874,-0.34478214383125305,-0.054579008370637894,0.7048779129981995,0.6247716546058655,-1.4359008073806763,0.29201290011405945,-0.12355151772499084,-0.907412588596344,-0.11601607501506805
43,0,-0.18893420696258545,-0.3298843204975128,0.000567357987165451,0.6485931873321533,0.6239916086196899,-1.4870820045471191,0.21171854436397552,-0.1561581790447235,-0.8995438814163208,-0.2850106358528137
44,0,-0.19272354245185852,-0.2929539978504181,0.09917943179607391,0.5714558362960815,0.532814085483551,-1.3760062456130981,0.2590136229991913,-0.07006774842739105,-0.7358436584472656,-0.4178178906440735
45,0,-0.1370556652545929,-0.13913868367671967,0.1867009401321411,0.519009530544281,0.37904268503189087,-1.2939305305480957,0.2081518918275833,-0.0855548083782196,-0.5360013842582703,-0.5452365279197693
46,0,-0.05592498183250427,-0.01766420714557171,0.23289096355438232,0.3550821840763092,0.14584356546401978,-1.1371349096298218,0.11712322384119034,-0.19427688419818878,-0.44747355580329895,-0.6900550723075867
47,0,-0.0772586464881897,-0.01642855815589428,0.43663209676742554,0.24593248963356018,0.059144314378499985,-0.7609074711799622,0.2507668137550354,-0.18636879324913025,-0.2995859682559967,-0.843280553817749
48,0,-0.07083889842033386,0.08387172222137451,0.5758245587348938,0.18827718496322632,0.11981573700904846,-0.3672921061515808,0.38490030169487,-0.17075812816619873,-0.2797377407550812,-1.0985914468765259
49,0,-0.03083738684654236,0.04254686087369919,0.555698573589325,0.0928017720580101,0.2326008677482605,-0.02540772780776024,0.27025601267814636,-0.21751028299331665,-0.4495053291320801,-1.3940430879592896
50,0,0.1039745882153511,-0.07033634930849075,0.5516759753227234,0.07772770524024963,0.24088400602340698,0.09227856993675232,0.11267633736133575,-0.1445578932762146,-0.4983338415622711,-1.408347249031067
51,0,0.1746993511915207,0.012006992474198341,0.5505257248878479,0.13374540209770203,-0.07690007984638214,0.14618290960788727,0.1638919562101364,0.027027929201722145,-0.44013556838035583,-1.1260610818862915
52,0,0.16969038546085358,0.02675839699804783,0.5162314772605896,0.19253188371658325,-0.18264047801494598,0.16486495733261108,0.21270102262496948,0.14985069632530212,-0.41337165236473083,-1.0604039430618286
53,0,0.1326291561126709,-0.008861443027853966,0.3889758586883545,0.21536901593208313,-0.4139159023761749,0.037802647799253464,0.06588321924209595,0.14407604932785034,-0.34513190388679504,-0.726179838180542
54,0,0.04314650595188141,-0.012061825022101402,0.40711528062820435,0.279037743806839,-0.684211015701294,-0.041132692247629166,0.15923674404621124,0.21362659335136414,-0.24516159296035767,-0.39438390731811523
55,0,-0.042938292026519775,-0.04143521934747696,0.2885541021823883,0.32662880420684814,-0.915486752986908,-0.2534879148006439,0.10851012170314789,0.2209363877773285,-0.1662331223487854,-0.14758597314357758
56,0,0.10361890494823456,-0.020281558856368065,0.2552573084831238,0.20754505693912506,-1.0646049976348877,-0.5552148818969727,0.28214749693870544,0.15971460938453674,-0.0020678117871284485,0.1518155187368393
57,0,0.024512507021427155,-0.21528182923793793,0.13528792560100555,0.13708367943763733,-1.377914547920227,-0.6683422923088074,0.1699545830488205,-0.018537836149334908,-0.18975591659545898,0.23623357713222504
58,0,-0.15200549364089966,-0.40775197744369507,0.17047274112701416,0.2351677417755127,-1.5710734128952026,-0.9377110600471497,0.3227454721927643,0.02361997775733471,-0.553164005279541,0.2083251029253006
59,0,-0.02527862787246704,-0.5069983005523682,0.04367099329829216,0.224456325173378,-1.6329783201217651,-1.1718652248382568,0.38610050082206726,0.028517870232462883,-0.867011308670044,0.2604275345802307
60,0,-0.07750385999679565,-0.6228556632995605,-0.09590992331504822,0.4477488398551941,-1.2756892442703247,-1.427801251411438,0.170784592628479,-0.05288715660572052,-1.1009650230407715,0.15467983484268188
61,0,-0.045142725110054016,-0.48521167039871216,-0.13056880235671997,0.563038170337677,-1.0070950984954834,-1.6674076318740845,0.20667274296283722,-0.03638497740030289,-1.2003560066223145,0.12543004751205444
62,0,-0.016177654266357422,-0.42205747961997986,-0.10874627530574799,0.5685465931892395,-0.9741522073745728,-1.7260574102401733,0.4178732931613922,0.09222118556499481,-1.1622684001922607,0.2525120973587036
63,0,-0.0007152259349822998,-0.3184879720211029,-0.06428136676549911,0.5685362219810486,-0.5644431114196777,-1.841481328010559,0.27707532048225403,0.019899053499102592,-0.9239281415939331,-0.032214075326919556
64,0,-0.028889715671539307,-0.2438177764415741,-0.08966495096683502,0.46316733956336975,-0.6464511156082153,-1.6628241539001465,0.02095053158700466,-0.0833330824971199,-0.9555113315582275,-0.06356489658355713
65,0,0.0076396167278289795,-0.13194747269153595,0.08861726522445679,0.3521380126476288,-0.5848055481910706,-1.4677857160568237,0.20743240416049957,-0.04512375593185425,-0.705955445766449,-0.24581287801265717
66,0,-0.05073912441730499,-0.025251159444451332,0.21613413095474243,0.2716546952724457,-0.3102971613407135,-1.226625680923462,0.1797303408384323,-0.18632996082305908,-0.5276690721511841,-0.5612257122993469
67,0,0.0031697452068328857,0.1211066022515297,0.36854955554008484,0.10872390866279602,-0.5019044280052185,-0.8356632590293884,0.11952096223831177,-0.2696438729763031,-0.4445379376411438,-0.47400033473968506
68,0,-0.008117742836475372,-0.03880838304758072,0.37557488679885864,0.07246222347021103,0.09946626424789429,-0.5877160429954529,-0.1953524798154831,-0.47700077295303345,-0.4232008159160614,-0.8757007122039795
69,0,0.15962201356887817,0.15258000791072845,0.6274615526199341,0.057338133454322815,0.2636514902114868,-0.22542448341846466,0.33699163794517517,-0.31435203552246094,-0.3454202711582184,-0.9640911817550659
70,0,0.13940565288066864,0.22288475930690765,0.5768979787826538,0.17650696635246277,-0.060097355395555496,0.07613763213157654,0.2806340456008911,-0.2354763299226761,-0.36295732855796814,-0.8499476313591003
71,0,0.15562570095062256,0.06484780460596085,0.5200098752975464,0.2616020441055298,-0.2618615925312042,-0.05343544855713844,-0.005731197074055672,-0.19359931349754333,-0.3413979709148407,-0.7167294025421143
72,0,0.21772611141204834,0.19635318219661713,0.4994652271270752,0.1904614269733429,-0.5786613821983337,-0.08802127838134766,0.0623641312122345,-0.0495719239115715,-0.2598605155944824,-0.41881370544433594
73,0,0.09592768549919128,0.0630817785859108,0.40497535467147827,0.2281602919101715,-0.8397788405418396,-0.21035049855709076,-0.08571025729179382,-0.01752346195280552,-0.2837494909763336,-0.1776084452867508
74,0,0.24854187667369843,0.09904015809297562,0.36533671617507935,0.14838466048240662,-0.9776211977005005,-0.38434088230133057,0.1368156522512436,0.03485957533121109,-0.1081906333565712,0.09682680666446686
75,0,0.2555912733078003,0.08760619908571243,0.2266128659248352,0.10790431499481201,-1.14832603931427,-0.41935208439826965,0.18869930505752563,0.04919274151325226,-0.08816137164831161,0.13903923332691193
76,0,0.10121343284845352,0.007659399416297674,0.13530462980270386,0.20851656794548035,-1.2633576393127441,-0.5019313097000122,0.10412917286157608,0.06848566979169846,-0.21281206607818604,0.035921260714530945
77,0,0.0338495671749115,-0.2767757475376129,-0.049361471086740494,0.25084051489830017,-0.874713122844696,-0.6269654035568237,-0.009410010650753975,-0.09580843895673752,-0.4953359067440033,-0.244758740067482
78,0,-0.18676918745040894,-0.45775291323661804,-0.038877591490745544,0.4850708246231079,-0.8319304585456848,-0.9527762532234192,-0.05519247055053711,-0.1605367809534073,-0.6918925642967224,-0.043728843331336975
79,0,-0.1949215829372406,-0.4853302538394928,-0.1402319371700287,0.5901960730552673,-0.7492548823356628,-1.2961325645446777,0.18787768483161926,0.012940315529704094,-0.8001757860183716,0.11533360183238983
80,0,-0.1865862011909485,-0.4293314218521118,-0.2764938771724701,0.6766689419746399,-0.5069452524185181,-1.5110516548156738,0.08781524002552032,-0.06975813210010529,-1.0177767276763916,0.16959571838378906
81,0,-0.21759921312332153,-0.3843707740306854,-0.23816581070423126,0.7312732934951782,-0.1768970936536789,-1.6122725009918213,0.22648823261260986,-0.06088224798440933,-1.0361331701278687,0.08847261965274811
82,0,-0.08087223768234253,-0.44665589928627014,-0.2075602263212204,0.6506727337837219,-0.23580099642276764,-1.658940076828003,0.0960027426481247,0.015516912564635277,-1.1342085599899292,0.06669586896896362
83,0,-0.13249778747558594,-0.368346244096756,-0.09358611702919006,0.6218423843383789,-0.12532950937747955,-1.762080192565918,0.011066092178225517,-0.027517737820744514,-1.024838924407959,-0.08873900771141052
84,0,-0.09782519936561584,-0.14574162662029266,0.018927183002233505,0.5250793099403381,0.05709684267640114,-1.646938443183899,0.167326882481575,-0.0912720263004303,-0.8434268236160278,-0.32376670837402344
85,0,-0.14225785434246063,-0.06709609925746918,0.04091670736670494,0.3986422121524811,-0.0004855617880821228,-1.3715476989746094,0.031138775870203972,-0.119229257106781,-0.7338698506355286,-0.48490917682647705
86,0,-0.16253051161766052,-0.03584356606006622,0.24953389167785645,0.2869030237197876,0.5430203080177307,-1.1316232681274414,0.22757722437381744,-0.16601461172103882,-0.39281854033470154,-0.7571794390678406
87,0,-0.11735227704048157,-0.01679009012877941,0.2611232399940491,0.1707715094089508,0.6968530416488647,-0.7565997242927551,0.03920581936836243,-0.26558735966682434,-0.40175506472587585,-1.1035064458847046
88,0,0.06795133650302887,0.07044512778520584,0.38512730598449707,0.11558486521244049,0.3386975824832916,-0.42711684107780457,0.017637623474001884,-0.2449258714914322,-0.37826886773109436,-0.9831447601318359
89,0,0.17569704353809357,0.22350354492664337,0.4386155307292938,0.12817341089248657,-0.08709593117237091,-0.11229176819324493,0.17855341732501984,-0.15604817867279053,-0.3919128477573395,-0.8796180486679077
90,0,0.2264975756406784,0.4162903130054474,0.5710340738296509,0.16528815031051636,-0.5111163854598999,-0.11267849802970886,0.35161134600639343,0.0016426276415586472,-0.2949225902557373,-0.6847580075263977
91,0,0.08812586963176727,0.24361984431743622,0.4481145739555359,0.1904013603925705,-0.8327205777168274,-0.14010371267795563,-0.02995201386511326,0.129122793674469,-0.37583351135253906,-0.5044358968734741
92,0,0.17087705433368683,0.23465542495250702,0.4950777292251587,0.12307240068912506,-0.9731971025466919,-0.3044273257255554,0.060118839144706726,0.12611451745033264,-0.27145281434059143,-0.23272259533405304
93,0,0.24769684672355652,0.17818117141723633,0.35676589608192444,0.14330396056175232,-0.8186072111129761,-0.2631320059299469,0.09064757823944092,0.18675506114959717,-0.2503129243850708,-0.391244113445282
94,0,0.14117126166820526,0.05078046768903732,0.20059272646903992,0.17135675251483917,-1.0508142709732056,-0.4430433213710785,0.0035594459623098373,0.24399125576019287,-0.20738807320594788,-0.11466474831104279
95,0,0.17536082863807678,0.038449667394161224,0.1345635950565338,0.21552257239818573,-0.9672728776931763,-0.4444447457790375,0.12322619557380676,0.2279866337776184,-0.1643785685300827,-0.10441353917121887
96,0,0.08868849277496338,0.06609531491994858,0.08296602964401245,0.2922937572002411,-1.1124926805496216,-0.5395210385322571,0.2608966827392578,0.20197276771068573,-0.15013375878334045,0.009017452597618103
97,0,-0.033346205949783325,-0.1742667704820633,-0.054190441966056824,0.37135088443756104,-1.0823440551757812,-0.7692649364471436,0.07849948853254318,0.15817385911941528,-0.32733264565467834,-0.11915551126003265
98,0,-0.14866836369037628,-0.31864890456199646,-0.07745097577571869,0.4798232614994049,-1.1167840957641602,-1.1035751104354858,0.1628306657075882,0.03752730041742325,-0.4793401062488556,0.10205720365047455
99,0,-0.27559173107147217,-0.4457651674747467,-0.19127261638641357,0.6026159524917603,-0.6522133350372314,-1.3359252214431763,0.21145357191562653,0.04838947951793671,-0.7015081644058228,-0.10076013207435608
100,0,-0.19028836488723755,-0.48893147706985474,-0.28056472539901733,0.5931694507598877,-0.610337495803833,-1.6898618936538696,0.12355633080005646,-0.026619749143719673,-0.9751135110855103,0.05113649368286133
101,0,-0.1307269036769867,-0.5049979090690613,-0.22366872429847717,0.639194905757904,-0.48017266392707825,-1.8048527240753174,0.2418864369392395,0.05095735192298889,-1.0657600164413452,0.05678778886795044
102,0,-0.11528795957565308,-0.44049182534217834,-0.19899693131446838,0.6894392371177673,-0.20704758167266846,-1.8438001871109009,0.08981002867221832,-0.06815396249294281,-1.1096010208129883,-0.08490031957626343
103,0,-0.09432023763656616,-0.38181695342063904,-0.07316234707832336,0.613154947757721,-0.34682467579841614,-1.8287934064865112,0.1410062462091446,-0.01918770559132099,-1.1876791715621948,-0.17606408894062042
104,0,-0.08808860182762146,-0.26372289657592773,-0.0329986996948719,0.5765743851661682,-0.017508435994386673,-1.8053714036941528,-0.0407799631357193,-0.1657954454421997,-1.003904104232788,-0.3402658700942993
105,0,-0.12915414571762085,-0.11270905286073685,0.10672298073768616,0.5245898962020874,0.2040776014328003,-1.5912266969680786,0.19384685158729553,-0.07448883354663849,-0.7403000593185425,-0.5987421274185181
106,0,-0.015310242772102356,0.07044615596532822,0.17372950911521912,0.32790160179138184,-0.02381574735045433,-1.2745267152786255,0.11122925579547882,-0.11224493384361267,-0.6361306309700012,-0.7280789613723755
107,0,0.004066340625286102,0.05623781681060791,0.32200759649276733,0.21316787600517273,0.2694821357727051,-0.8871660232543945,0.13095949590206146,-0.1360367089509964,-0.4530487656593323,-0.951633095741272
108,0,0.08440433442592621,0.12316613644361496,0.25443077087402344,0.13009235262870789,0.19577674567699432,-0.5848866105079651,-0.10608405619859695,-0.24172990024089813,-0.45846304297447205,-1.0157244205474854
109,0,0.1136549711227417,0.24429385364055634,0.5202116370201111,0.08748435229063034,0.1944127380847931,0.0059694163501262665,0.4756164252758026,0.07475729286670685,-0.4395271837711334,-1.2057890892028809
110,0,0.2150031179189682,0.29291412234306335,0.4870482087135315,0.18773207068443298,-0.11369474232196808,0.01962314173579216,0.23795287311077118,0.18609309196472168,-0.36958956718444824,-1.1050070524215698
111,0,0.09855256974697113,0.12973853945732117,0.32977762818336487,0.1471354067325592,-0.3730045258998871,-0.03942122682929039,-0.18670086562633514,0.21938717365264893,-0.492011696100235,-0.9850703477859497
112,0,0.25738656520843506,0.15597334504127502,0.35069194436073303,0.13324230909347534,-0.4860565960407257,-0.049960989505052567,-0.005986170843243599,0.23500877618789673,-0.44061973690986633,-0.6873310804367065
113,0,0.14552545547485352,-0.03547785431146622,0.19458559155464172,0.1992684006690979,-0.5862898826599121,-0.15243729948997498,-0.0702531561255455,0.4197600483894348,-0.4243474304676056,-0.6437809467315674
114,0,0.12890268862247467,0.14137814939022064,0.18598142266273499,0.2717460095882416,-1.1177066564559937,-0.4148584008216858,0.1689254194498062,0.5018801093101501,-0.14932233095169067,0.028096452355384827
115,0,0.13868217170238495,-0.031867749989032745,0.060421984642744064,0.22206546366214752,-1.3673901557922363,-0.6558216214179993,0.08670886605978012,0.4909183979034424,-0.04996161907911301,0.3232582211494446
116,0,0.1480962336063385,-0.09038034826517105,0.042856451123952866,0.07422630488872528,-1.6997356414794922,-0.8294815421104431,0.2241678088903427,0.3136371970176697,-0.13231605291366577,0.5120086669921875
117,0,-0.07002098858356476,-0.30463331937789917,0.0704614669084549,0.13735933601856232,-1.9857052564620972,-0.9892573952674866,0.257801353931427,0.2444787621498108,-0.41538241505622864,0.5227605700492859
118,0,0.0853252112865448,-0.4765717685222626,0.12448720633983612,0.1285276710987091,-2.0535316467285156,-1.0477885007858276,0.3904653787612915,0.2616842985153198,-0.6976177096366882,0.48690342903137207
119,0,0.018788516521453857,-0.5674847364425659,-0.020849574357271194,0.24624377489089966,-1.8861628770828247,-1.2448126077651978,0.18296803534030914,0.1251213699579239,-1.0055804252624512,0.262706458568573
120,0,-0.07352359592914581,-0.6084761619567871,-0.10778217017650604,0.42810946702957153,-1.4964563846588135,-1.543717861175537,0.1101037859916687,0.14326812326908112,-1.1310268640518188,0.15129044651985168
121,0,-0.13475486636161804,-0.5468209385871887,-0.2273688018321991,0.6485200524330139,-0.5899462699890137,-1.8293254375457764,0.1438770592212677,-0.018661292269825935,-1.0392718315124512,0.03673945367336273
122,0,-0.21246594190597534,-0.5159177780151367,-0.24944129586219788,0.7601844668388367,-0.12323692440986633,-1.9804611206054688,0.0741897001862526,-0.08926788717508316,-0.9450199604034424,-0.015494301915168762
123,0,-0.2033979594707489,-0.2898244559764862,-0.2062070667743683,0.771223247051239,0.1974099576473236,-1.876045823097229,0.5019012689590454,0.07146237790584564,-0.7738434672355652,-0.057424649596214294
124,0,-0.2676636278629303,-0.24629899859428406,-0.2443791925907135,0.7089949250221252,0.7140328884124756,-1.7669899463653564,0.15937425196170807,-0.08211858570575714,-0.5956517457962036,-0.4010363817214966
125,0,-0.35302969813346863,-0.17831574380397797,-0.2083699256181717,0.5661752820014954,0.8063748478889465,-1.541845440864563,-0.07530050724744797,-0.20245659351348877,-0.6516513228416443,-0.625666618347168
126,0,-0.2612610161304474,-0.1023269072175026,-0.0763799250125885,0.3701159358024597,0.7614705562591553,-1.3080586194992065,-0.0502379834651947,-0.16861861944198608,-0.5702126026153564,-0.8498075008392334
127,0,-0.14092713594436646,-0.04734157770872116,0.15980467200279236,0.2373540997505188,0.9387167692184448,-0.895218551158905,0.20191341638565063,-0.0998729020357132,-0.4315187335014343,-1.1550483703613281
128,0,-0.06862413883209229,0.05428110808134079,0.21299156546592712,0.16093525290489197,0.7322826385498047,-0.5055797696113586,0.0865965187549591,-0.10486136376857758,-0.4491538107395172,-1.2784321308135986
129,0,0.1916629821062088,0.23028115928173065,0.41538798809051514,0.15511547029018402,0.24106568098068237,-0.10846705734729767,0.22501717507839203,0.0037254374474287033,-0.3355793058872223,-1.0932611227035522
130,0,0.17166370153427124,0.22080396115779877,0.38020968437194824,0.19414573907852173,-0.2812400162220001,-0.03283870592713356,0.030855102464556694,0.10440503060817719,-0.3995961844921112,-1.0959419012069702
131,0,0.17833343148231506,0.24811790883541107,0.47470587491989136,0.17872413992881775,-0.49001190066337585,0.07194110751152039,-0.024471836164593697,0.2824227213859558,-0.43822047114372253,-0.9745410680770874
132,0,0.26638421416282654,0.19689224660396576,0.48124098777770996,0.14754515886306763,-0.6994429230690002,0.04329058155417442,-0.036938101053237915,0.30006319284439087,-0.38617002964019775,-0.662778913974762
133,0,0.16248351335525513,0.15270008146762848,0.3507198691368103,0.1826096475124359,-0.9327658414840698,-0.12980428338050842,-0.04094873368740082,0.42302244901657104,-0.3356579542160034,-0.48078453540802
134,0,0.22208541631698608,0.12140587717294693,0.18167036771774292,0.17248350381851196,-1.0555771589279175,-0.3113507926464081,-0.11977168917655945,0.37849292159080505,-0.2751278877258301,-0.24664397537708282
135,0,0.19063672423362732,0.07214540988206863,0.16260464489459991,0.15322566032409668,-1.4594758749008179,-0.5504287481307983,0.1580665409564972,0.39645472168922424,-0.06796485930681229,0.2841279208660126
136,0,0.1058376207947731,-0.07209809869527817,0.01057903841137886,0.18115302920341492,-1.4187666177749634,-0.5379413962364197,0.22775320708751678,0.3298807740211487,-0.2635258734226227,0.05978474020957947
137,0,-0.10934901237487793,-0.2381405234336853,-0.09205854684114456,0.37014928460121155,-1.394579529762268,-0.7995599508285522,0.23628981411457062,0.32644158601760864,-0.40197324752807617,0.0036694854497909546
138,0,-0.1486855000257492,-0.45154061913490295,-0.17978982627391815,0.3586336076259613,-1.57445228099823,-1.1657774448394775,0.12430720031261444,0.137810617685318,-0.6711623072624207,0.3803189992904663
